,datetime,open,high,low,close,volume
2020-07-13 01:00:00,1594594800000,213.85,216.0,213.82,216.0,60.02545
2020-07-13 02:00:00,1594598400000,216.03,216.22,214.87,214.87,8.80479
2020-07-13 03:00:00,1594602000000,215.16,215.36,214.66,214.8,19.2139
2020-07-13 04:00:00,1594605600000,214.54,214.82,214.47,214.52,7.05073
2020-07-13 05:00:00,1594609200000,214.96,215.3,214.5,214.5,5.29085
2020-07-13 06:00:00,1594612800000,215.29,215.29,215.29,215.29,0.06903
2020-07-13 07:00:00,1594616400000,215.03,215.76,214.82,215.48,16.52313
2020-07-13 08:00:00,1594620000000,216.05,216.05,214.54,214.54,38.27949
2020-07-13 09:00:00,1594623600000,214.55,216.08,214.54,215.58,193.28915
2020-07-13 10:00:00,1594627200000,215.71,217.16,215.61,216.9,39.28755
2020-07-13 11:00:00,1594630800000,216.92,216.96,214.59,216.04,157.882
2020-07-13 12:00:00,1594634400000,216.56,216.79,215.28,216.06,37.09017
2020-07-13 13:00:00,1594638000000,216.4,217.39,216.27,217.39,21.49815
2020-07-13 14:00:00,1594641600000,217.33,217.5,216.17,217.1,96.90109
2020-07-13 15:00:00,1594645200000,217.1,217.34,216.65,217.07,26.82413
2020-07-13 16:00:00,1594648800000,216.66,217.02,215.62,215.62,18.70731
2020-07-13 17:00:00,1594652400000,215.8,216.89,214.35,215.33,52.62446
2020-07-13 18:00:00,1594656000000,215.71,215.83,214.61,215.13,39.06721
2020-07-13 19:00:00,1594659600000,215.5,216.04,214.84,215.39,21.11102
2020-07-13 20:00:00,1594663200000,215.39,215.39,212.92,213.25,271.03896
2020-07-13 21:00:00,1594666800000,212.92,213.25,210.69,211.3,167.10914
2020-07-13 22:00:00,1594670400000,211.24,211.86,211.24,211.78,718.07122
2020-07-13 23:00:00,1594674000000,211.72,212.8,211.72,212.09,37.0113
2020-07-14 00:00:00,1594677600000,212.18,213.33,212.0,213.33,58.1676
2020-07-14 01:00:00,1594681200000,212.62,213.06,212.16,212.39,34.24598
2020-07-14 02:00:00,1594684800000,211.67,212.09,211.47,211.56,38.3982
2020-07-14 03:00:00,1594688400000,211.3,212.9,211.3,212.9,6.57051
2020-07-14 04:00:00,1594692000000,212.9,212.9,212.9,212.9,0.0
2020-07-14 05:00:00,1594695600000,212.02,212.02,212.02,212.02,0.18179
2020-07-14 06:00:00,1594699200000,211.5,211.78,210.24,211.4,41.76169
2020-07-14 07:00:00,1594702800000,211.05,211.18,210.57,210.86,18.1508
2020-07-14 08:00:00,1594706400000,211.14,211.84,210.92,211.3,9.42774
2020-07-14 09:00:00,1594710000000,211.3,211.98,211.1,211.98,11.72191
2020-07-14 10:00:00,1594713600000,211.7,212.06,211.21,211.7,67.71137
2020-07-14 11:00:00,1594717200000,211.56,212.17,211.11,211.57,20.29817
2020-07-14 12:00:00,1594720800000,211.57,211.57,210.5,210.96,15.01435
2020-07-14 13:00:00,1594724400000,211.19,213.03,210.14,213.03,50.84686
2020-07-14 14:00:00,1594728000000,212.87,213.22,211.81,211.9,17.10546
2020-07-14 15:00:00,1594731600000,212.39,212.39,210.91,210.91,13.76043
2020-07-14 16:00:00,1594735200000,210.92,211.6,210.54,211.13,29.97412
2020-07-14 17:00:00,1594738800000,210.97,212.08,210.97,211.82,10.29059
2020-07-14 18:00:00,1594742400000,211.95,212.0,211.04,211.72,14.08389
2020-07-14 19:00:00,1594746000000,211.72,213.04,211.64,212.39,37.96633
2020-07-14 20:00:00,1594749600000,212.34,213.0,212.28,213.0,34.50587
2020-07-14 21:00:00,1594753200000,212.5,213.38,212.08,213.38,44.26489
2020-07-14 22:00:00,1594756800000,213.04,213.57,212.84,212.99,16.48565
2020-07-14 23:00:00,1594760400000,212.97,212.98,212.21,212.59,3.11296
2020-07-15 00:00:00,1594764000000,212.04,212.76,211.94,212.29,23.89719
2020-07-15 01:00:00,1594767600000,212.39,212.48,212.05,212.05,4.36528
2020-07-15 02:00:00,1594771200000,212.05,212.45,211.9,211.9,42.72783
2020-07-15 03:00:00,1594774800000,211.82,211.82,211.37,211.37,1.10356
2020-07-15 04:00:00,1594778400000,211.9,211.9,211.89,211.89,0.87159
2020-07-15 05:00:00,1594782000000,211.89,211.89,211.3,211.3,1.49129
2020-07-15 06:00:00,1594785600000,211.1,211.76,210.7,211.45,7.45963
2020-07-15 07:00:00,1594789200000,211.46,211.77,211.45,211.45,10.32805
2020-07-15 08:00:00,1594792800000,211.09,211.19,210.87,211.19,9.89307
2020-07-15 09:00:00,1594796400000,211.0,211.77,210.59,210.59,28.18766
2020-07-15 10:00:00,1594800000000,210.97,211.17,210.1,210.7,69.89536
2020-07-15 11:00:00,1594803600000,210.41,210.65,209.45,209.89,44.18867
2020-07-15 12:00:00,1594807200000,209.89,210.94,209.89,210.77,6.03933
2020-07-15 13:00:00,1594810800000,210.51,210.91,210.09,210.09,20.30642
2020-07-15 14:00:00,1594814400000,210.3,210.76,209.74,210.76,32.94892
2020-07-15 15:00:00,1594818000000,210.58,211.03,210.32,210.36,546.2361
2020-07-15 16:00:00,1594821600000,210.36,211.43,210.09,210.51,479.79914
2020-07-15 17:00:00,1594825200000,210.92,210.92,209.58,209.58,31.95158
2020-07-15 18:00:00,1594828800000,209.45,210.41,209.0,209.84,25.99475
2020-07-15 19:00:00,1594832400000,209.79,210.02,209.5,209.78,5.24661
2020-07-15 20:00:00,1594836000000,210.15,210.4,209.0,209.2,67.33397
2020-07-15 21:00:00,1594839600000,209.0,209.6,208.66,208.9,182.60278
2020-07-15 22:00:00,1594843200000,209.02,210.0,208.9,210.0,100.8401
2020-07-15 23:00:00,1594846800000,210.07,210.85,209.38,209.72,58.25877
2020-07-16 00:00:00,1594850400000,210.04,210.54,209.42,209.65,25.69551
2020-07-16 01:00:00,1594854000000,209.72,210.36,209.72,210.36,1.79344
2020-07-16 02:00:00,1594857600000,210.0,210.19,209.74,210.19,26.79573
2020-07-16 03:00:00,1594861200000,210.36,210.84,210.36,210.84,1.23101
2020-07-16 04:00:00,1594864800000,210.38,210.51,210.38,210.51,1.76775
2020-07-16 05:00:00,1594868400000,210.41,210.55,209.63,209.63,2.13565
2020-07-16 06:00:00,1594872000000,210.24,210.24,210.24,210.24,0.135
2020-07-16 07:00:00,1594875600000,209.47,210.31,209.46,210.31,3.08405
2020-07-16 08:00:00,1594879200000,209.63,210.34,205.95,207.1,33.49201
2020-07-16 09:00:00,1594882800000,207.14,207.14,202.82,205.29,132.65343
2020-07-16 10:00:00,1594886400000,204.95,205.47,204.18,204.96,57.84815
2020-07-16 11:00:00,1594890000000,204.96,205.38,203.53,203.53,100.5799
2020-07-16 12:00:00,1594893600000,203.54,204.8,203.34,204.16,41.14756
2020-07-16 13:00:00,1594897200000,204.15,204.55,204.0,204.0,74.20495
2020-07-16 14:00:00,1594900800000,204.86,205.17,204.02,204.14,81.12366
2020-07-16 15:00:00,1594904400000,204.84,205.07,204.18,204.41,131.28049
2020-07-16 16:00:00,1594908000000,204.25,204.79,203.76,204.51,14.93404
2020-07-16 17:00:00,1594911600000,204.51,205.2,204.33,204.33,121.57107
2020-07-16 18:00:00,1594915200000,204.91,205.3,204.4,205.13,8.02773
2020-07-16 19:00:00,1594918800000,205.2,206.4,205.2,205.76,42.21999
2020-07-16 20:00:00,1594922400000,206.43,207.04,205.7,206.54,37.27829
2020-07-16 21:00:00,1594926000000,205.7,206.06,204.95,204.95,80.73046
2020-07-16 22:00:00,1594929600000,205.29,205.48,204.71,205.16,125.02837
2020-07-16 23:00:00,1594933200000,205.16,206.07,205.02,205.73,83.98595
2020-07-17 00:00:00,1594936800000,205.49,206.54,205.35,205.6,86.15877
2020-07-17 01:00:00,1594940400000,206.43,206.43,206.05,206.05,1.16356
2020-07-17 02:00:00,1594944000000,206.05,206.05,206.05,206.05,0.0
2020-07-17 03:00:00,1594947600000,205.54,205.54,205.39,205.39,1.22524
2020-07-17 04:00:00,1594951200000,206.5,206.89,206.49,206.51,7.95092
2020-07-17 05:00:00,1594954800000,205.37,205.37,205.37,205.37,0.13225
2020-07-17 06:00:00,1594958400000,205.76,206.25,204.83,204.83,36.45049
2020-07-17 07:00:00,1594962000000,204.94,205.44,204.5,205.44,15.79073
2020-07-17 08:00:00,1594965600000,206.18,206.52,205.2,206.08,17.02843
2020-07-17 09:00:00,1594969200000,206.08,206.21,205.57,206.21,17.78174
2020-07-17 10:00:00,1594972800000,205.92,206.16,205.28,205.29,6.82674
2020-07-17 11:00:00,1594976400000,205.29,205.46,204.7,205.37,17.95395
2020-07-17 12:00:00,1594980000000,205.75,205.86,205.08,205.23,16.15721
2020-07-17 13:00:00,1594983600000,204.87,205.38,204.18,205.24,27.86618
2020-07-17 14:00:00,1594987200000,205.3,206.19,205.29,205.5,27.79845
2020-07-17 15:00:00,1594990800000,205.9,206.02,204.51,205.52,34.17706
2020-07-17 16:00:00,1594994400000,204.94,205.12,204.24,205.12,24.24747
2020-07-17 17:00:00,1594998000000,205.13,205.5,204.74,204.74,11.9887
2020-07-17 18:00:00,1595001600000,204.77,205.42,204.68,204.92,27.21911
2020-07-17 19:00:00,1595005200000,204.95,205.07,204.52,204.7,25.84448
2020-07-17 20:00:00,1595008800000,205.05,205.05,204.93,204.93,2.63114
2020-07-17 21:00:00,1595012400000,205.09,205.14,204.49,205.14,23.63723
2020-07-17 22:00:00,1595016000000,205.14,205.45,204.74,204.84,64.82833
2020-07-17 23:00:00,1595019600000,204.93,205.2,204.93,204.95,3.45347
2020-07-18 00:00:00,1595023200000,205.25,205.3,204.63,204.63,4.67591
2020-07-18 01:00:00,1595026800000,205.23,205.45,204.73,204.73,13.73921
2020-07-18 02:00:00,1595030400000,205.27,205.27,204.6,204.6,2.18973
2020-07-18 03:00:00,1595034000000,204.95,204.95,204.8,204.91,1.44193
2020-07-18 04:00:00,1595037600000,204.91,205.37,204.5,205.18,30.87786
2020-07-18 05:00:00,1595041200000,205.13,205.23,205.13,205.23,1.025
2020-07-18 06:00:00,1595044800000,205.43,205.45,205.23,205.45,3.77974
2020-07-18 07:00:00,1595048400000,205.03,205.45,205.03,205.45,23.2648
2020-07-18 08:00:00,1595052000000,204.84,204.84,204.84,204.84,0.1483
2020-07-18 09:00:00,1595055600000,204.84,204.84,204.84,204.84,0.0
2020-07-18 10:00:00,1595059200000,205.0,205.63,205.0,205.63,21.88775
2020-07-18 11:00:00,1595062800000,206.18,206.61,206.18,206.61,0.77892
2020-07-18 12:00:00,1595066400000,207.17,207.34,206.58,206.58,100.75436
2020-07-18 13:00:00,1595070000000,206.77,207.27,206.61,206.66,14.52936
2020-07-18 14:00:00,1595073600000,206.69,206.69,206.65,206.65,4.81169
2020-07-18 15:00:00,1595077200000,206.65,206.79,206.55,206.63,7.65235
2020-07-18 16:00:00,1595080800000,206.31,206.31,206.26,206.26,2.7135
2020-07-18 17:00:00,1595084400000,207.08,207.09,206.41,206.41,6.63309
2020-07-18 18:00:00,1595088000000,206.41,206.75,206.17,206.6,0.6358
2020-07-18 19:00:00,1595091600000,206.77,207.06,206.44,206.96,8.50659
2020-07-18 20:00:00,1595095200000,207.33,207.89,207.32,207.83,6.36779
2020-07-18 21:00:00,1595098800000,207.51,208.4,207.51,207.74,105.07909
2020-07-18 22:00:00,1595102400000,207.61,208.16,207.31,207.45,26.10568
2020-07-18 23:00:00,1595106000000,207.66,207.66,207.12,207.13,5.1102
2020-07-19 00:00:00,1595109600000,207.09,207.09,207.07,207.07,0.998
2020-07-19 01:00:00,1595113200000,207.75,207.97,207.24,207.24,5.19152
2020-07-19 02:00:00,1595116800000,207.36,207.45,207.36,207.45,0.12287
2020-07-19 03:00:00,1595120400000,207.25,207.55,207.12,207.55,5.40663
2020-07-19 04:00:00,1595124000000,207.26,207.51,207.06,207.41,19.63714
2020-07-19 05:00:00,1595127600000,207.06,207.06,206.6,206.61,7.86371
2020-07-19 06:00:00,1595131200000,206.18,206.24,205.93,205.93,9.09896
2020-07-19 07:00:00,1595134800000,206.64,206.64,205.93,205.93,0.39935
2020-07-19 08:00:00,1595138400000,205.93,206.5,205.74,206.41,5.70155
2020-07-19 09:00:00,1595142000000,206.45,206.8,206.45,206.48,4.91501
2020-07-19 10:00:00,1595145600000,206.56,206.82,206.47,206.47,33.88937
2020-07-19 11:00:00,1595149200000,206.48,207.26,205.92,205.94,82.97844
2020-07-19 12:00:00,1595152800000,206.82,206.95,205.71,205.78,18.32173
2020-07-19 13:00:00,1595156400000,205.38,206.31,205.38,205.76,7.50923
2020-07-19 14:00:00,1595160000000,205.91,206.31,205.87,206.31,3.75781
2020-07-19 15:00:00,1595163600000,205.99,206.1,205.71,205.71,23.44199
2020-07-19 16:00:00,1595167200000,206.18,206.28,205.82,205.97,13.29028
2020-07-19 17:00:00,1595170800000,205.97,206.3,205.36,205.36,56.93149
2020-07-19 18:00:00,1595174400000,206.22,206.73,206.22,206.73,9.77728
2020-07-19 19:00:00,1595178000000,206.3,206.98,206.3,206.43,3.99643
2020-07-19 20:00:00,1595181600000,206.44,207.09,206.43,206.82,10.27115
2020-07-19 21:00:00,1595185200000,207.6,207.65,206.8,207.2,23.51076
2020-07-19 22:00:00,1595188800000,207.39,207.4,207.04,207.4,4.47607
2020-07-19 23:00:00,1595192400000,207.05,207.83,207.05,207.83,3.20907
2020-07-20 00:00:00,1595196000000,207.45,209.0,207.31,208.57,87.73278
2020-07-20 01:00:00,1595199600000,209.3,210.37,209.17,210.0,25.93108
2020-07-20 02:00:00,1595203200000,210.14,210.55,210.0,210.4,7.0683
2020-07-20 03:00:00,1595206800000,210.4,210.4,210.4,210.4,0.0
2020-07-20 04:00:00,1595210400000,210.4,210.4,210.4,210.4,0.0
2020-07-20 05:00:00,1595214000000,209.8,209.93,209.8,209.93,0.22916
2020-07-20 06:00:00,1595217600000,210.0,210.33,209.51,210.3,4.10334
2020-07-20 07:00:00,1595221200000,209.77,210.0,209.38,210.0,21.10306
2020-07-20 08:00:00,1595224800000,209.83,209.83,209.04,209.04,14.26603
2020-07-20 09:00:00,1595228400000,209.32,209.8,209.28,209.8,26.1969
2020-07-20 10:00:00,1595232000000,209.35,209.88,209.28,209.68,34.62279
2020-07-20 11:00:00,1595235600000,209.74,210.09,209.01,209.66,72.51852
2020-07-20 12:00:00,1595239200000,209.45,209.8,207.94,208.37,54.97195
2020-07-20 13:00:00,1595242800000,208.39,208.89,208.03,208.4,74.5925
2020-07-20 14:00:00,1595246400000,208.37,209.3,208.03,209.26,67.63864
2020-07-20 15:00:00,1595250000000,209.48,209.53,208.7,209.44,8.78826
2020-07-20 16:00:00,1595253600000,209.47,209.86,209.22,209.24,21.51026
2020-07-20 17:00:00,1595257200000,208.7,209.52,208.69,209.19,24.09365
2020-07-20 18:00:00,1595260800000,209.19,209.58,208.81,209.57,104.54603
2020-07-20 19:00:00,1595264400000,209.57,210.0,209.48,209.56,66.45339
2020-07-20 20:00:00,1595268000000,210.13,210.18,209.19,209.19,24.53154
2020-07-20 21:00:00,1595271600000,209.22,209.36,206.0,206.55,113.26347
2020-07-20 22:00:00,1595275200000,206.3,207.58,206.19,207.47,74.58927
2020-07-20 23:00:00,1595278800000,207.55,207.78,206.82,207.5,5.20764
2020-07-21 00:00:00,1595282400000,207.5,207.55,207.06,207.55,5.58663
2020-07-21 01:00:00,1595286000000,207.55,208.8,207.35,207.68,35.9456
2020-07-21 02:00:00,1595289600000,206.94,207.68,206.94,207.68,2.7814
2020-07-21 03:00:00,1595293200000,207.88,208.5,207.88,208.07,38.37419
2020-07-21 04:00:00,1595296800000,207.96,207.99,207.84,207.99,5.35257
2020-07-21 05:00:00,1595300400000,207.93,208.14,207.5,208.14,2.65179
2020-07-21 06:00:00,1595304000000,208.16,208.46,208.03,208.17,58.1381
2020-07-21 07:00:00,1595307600000,208.18,209.28,208.17,208.86,98.78626
2020-07-21 08:00:00,1595311200000,208.91,209.19,208.76,209.17,40.7039
2020-07-21 09:00:00,1595314800000,208.81,212.64,208.8,212.64,128.83914
2020-07-21 10:00:00,1595318400000,213.04,213.48,211.85,212.2,70.52293
2020-07-21 11:00:00,1595322000000,212.22,213.42,212.21,212.21,60.29157
2020-07-21 12:00:00,1595325600000,212.53,213.61,212.5,213.61,973.97301
2020-07-21 13:00:00,1595329200000,213.61,214.13,213.12,213.9,34.8656
2020-07-21 14:00:00,1595332800000,213.9,214.8,213.9,214.75,79.86009
2020-07-21 15:00:00,1595336400000,214.76,215.75,214.0,214.44,135.33035
2020-07-21 16:00:00,1595340000000,214.44,214.87,213.0,213.13,71.44542
2020-07-21 17:00:00,1595343600000,213.27,213.34,212.6,213.26,21.17538
2020-07-21 18:00:00,1595347200000,213.4,213.4,212.96,213.27,7.61926
2020-07-21 19:00:00,1595350800000,213.45,213.45,212.73,212.73,7.81772
2020-07-21 20:00:00,1595354400000,212.89,214.79,212.89,214.79,38.22077
2020-07-21 21:00:00,1595358000000,215.02,215.02,214.07,214.07,23.80997
2020-07-21 22:00:00,1595361600000,214.07,214.3,213.47,213.47,12.15384
2020-07-21 23:00:00,1595365200000,214.0,214.16,213.47,213.47,2.721
2020-07-22 00:00:00,1595368800000,213.91,214.02,213.04,213.67,9.63322
2020-07-22 01:00:00,1595372400000,213.0,214.16,213.0,214.16,5.13343
2020-07-22 02:00:00,1595376000000,214.08,214.16,214.08,214.15,2.45061
2020-07-22 03:00:00,1595379600000,212.96,213.31,212.43,213.31,3.58904
2020-07-22 04:00:00,1595383200000,212.85,212.86,212.85,212.86,2.4
2020-07-22 05:00:00,1595386800000,212.53,212.8,212.53,212.8,0.45783
2020-07-22 06:00:00,1595390400000,212.71,213.48,212.43,212.48,51.59159
2020-07-22 07:00:00,1595394000000,213.06,213.07,212.22,212.22,12.29386
2020-07-22 08:00:00,1595397600000,212.86,213.49,212.72,212.72,18.85227
2020-07-22 09:00:00,1595401200000,212.72,213.36,211.0,211.64,20.18724
2020-07-22 10:00:00,1595404800000,211.6,212.3,211.35,211.7,30.85202
2020-07-22 11:00:00,1595408400000,211.51,212.76,211.33,211.54,146.54425
2020-07-22 12:00:00,1595412000000,211.54,212.06,211.1,212.06,14.38778
2020-07-22 13:00:00,1595415600000,212.06,212.27,211.74,212.13,21.02546
2020-07-22 14:00:00,1595419200000,212.13,212.13,211.0,211.0,15.62649
2020-07-22 15:00:00,1595422800000,211.35,211.51,211.12,211.5,22.92351
2020-07-22 16:00:00,1595426400000,211.53,212.02,211.01,211.72,47.55519
2020-07-22 17:00:00,1595430000000,212.13,213.18,211.73,212.63,60.8935
2020-07-22 18:00:00,1595433600000,212.49,212.68,211.65,211.65,31.55674
2020-07-22 19:00:00,1595437200000,211.57,213.14,211.57,213.14,30.74724
2020-07-22 20:00:00,1595440800000,213.18,213.85,212.5,213.15,93.41177
2020-07-22 21:00:00,1595444400000,213.16,213.59,212.53,213.24,55.02222
2020-07-22 22:00:00,1595448000000,212.67,214.35,212.45,214.05,33.30943
2020-07-22 23:00:00,1595451600000,213.7,215.0,213.36,214.82,16.02054
2020-07-23 00:00:00,1595455200000,215.25,234.0,214.59,228.0,573.97331
2020-07-23 01:00:00,1595458800000,228.32,229.23,228.32,229.02,73.81379
2020-07-23 02:00:00,1595462400000,229.02,231.2,228.45,230.44,15.52048
2020-07-23 03:00:00,1595466000000,229.23,230.87,228.88,230.87,13.84593
2020-07-23 04:00:00,1595469600000,229.87,229.87,228.97,229.18,4.7865
2020-07-23 05:00:00,1595473200000,229.19,229.19,228.6,229.16,14.81954
2020-07-23 06:00:00,1595476800000,228.44,229.39,228.14,229.39,34.45696
2020-07-23 07:00:00,1595480400000,228.38,228.69,225.4,227.1,134.62343
2020-07-23 08:00:00,1595484000000,227.46,228.0,227.33,228.0,38.37285
2020-07-23 09:00:00,1595487600000,228.0,228.89,227.85,228.15,122.88222
2020-07-23 10:00:00,1595491200000,228.48,230.0,227.61,230.0,63.53488
2020-07-23 11:00:00,1595494800000,229.55,229.63,228.51,229.03,81.08466
2020-07-23 12:00:00,1595498400000,228.84,229.56,228.55,228.97,88.09756
2020-07-23 13:00:00,1595502000000,228.97,229.78,228.4,229.78,58.30628
2020-07-23 14:00:00,1595505600000,230.0,230.84,229.26,229.54,45.96917
2020-07-23 15:00:00,1595509200000,229.57,230.63,229.57,230.0,66.46618
2020-07-23 16:00:00,1595512800000,230.0,233.4,227.72,229.78,288.91442
2020-07-23 17:00:00,1595516400000,229.68,232.9,229.14,231.83,99.20439
2020-07-23 18:00:00,1595520000000,231.88,242.0,231.83,241.19,579.88882
2020-07-23 19:00:00,1595523600000,241.2,241.56,238.0,238.0,184.3504
2020-07-23 20:00:00,1595527200000,238.55,239.59,236.7,237.1,53.53143
2020-07-23 21:00:00,1595530800000,238.12,239.02,237.82,238.22,93.83518
2020-07-23 22:00:00,1595534400000,237.3,237.53,235.96,236.16,159.43198
2020-07-23 23:00:00,1595538000000,236.16,239.28,235.92,238.19,53.07312
2020-07-24 00:00:00,1595541600000,237.65,239.18,237.43,238.3,104.79249
2020-07-24 01:00:00,1595545200000,238.0,238.57,237.1,238.21,4.88681
2020-07-24 02:00:00,1595548800000,237.4,237.4,236.57,236.57,4.97916
2020-07-24 03:00:00,1595552400000,236.56,236.56,236.29,236.29,0.94151
2020-07-24 04:00:00,1595556000000,236.82,236.82,236.55,236.55,0.17289
2020-07-24 05:00:00,1595559600000,236.57,236.58,235.31,235.5,30.40551
2020-07-24 06:00:00,1595563200000,236.0,236.41,235.03,235.03,5.53566
2020-07-24 07:00:00,1595566800000,234.52,236.43,232.74,236.07,100.04754
2020-07-24 08:00:00,1595570400000,236.83,237.33,232.48,233.33,66.53148
2020-07-24 09:00:00,1595574000000,233.79,234.78,233.79,234.6,104.04126
2020-07-24 10:00:00,1595577600000,234.69,234.96,233.55,234.2,45.18097
2020-07-24 11:00:00,1595581200000,234.97,236.76,234.97,236.27,54.43226
2020-07-24 12:00:00,1595584800000,236.27,239.68,236.2,238.6,517.31267
2020-07-24 13:00:00,1595588400000,238.6,240.34,238.01,238.96,63.03799
2020-07-24 14:00:00,1595592000000,238.85,239.26,237.01,238.22,59.29479
2020-07-24 15:00:00,1595595600000,237.84,239.22,235.88,235.88,66.49263
2020-07-24 16:00:00,1595599200000,236.44,237.77,236.23,237.21,18.4672
2020-07-24 17:00:00,1595602800000,238.02,241.23,237.35,240.48,59.24727
2020-07-24 18:00:00,1595606400000,240.36,241.52,237.92,241.52,75.32509
2020-07-24 19:00:00,1595610000000,241.17,241.17,238.04,241.17,164.64663
2020-07-24 20:00:00,1595613600000,241.17,245.96,240.87,244.29,233.51901
2020-07-24 21:00:00,1595617200000,243.59,245.46,242.68,245.0,209.04819
2020-07-24 22:00:00,1595620800000,244.65,247.61,243.6,246.91,144.37056
2020-07-24 23:00:00,1595624400000,247.0,247.99,245.54,246.19,140.29589
2020-07-25 00:00:00,1595628000000,245.9,245.9,238.27,243.0,737.46235
2020-07-25 01:00:00,1595631600000,242.01,242.45,240.0,241.0,58.12367
2020-07-25 02:00:00,1595635200000,241.27,243.59,241.27,242.34,29.63522
2020-07-25 03:00:00,1595638800000,242.5,244.1,242.5,244.1,3.04212
2020-07-25 04:00:00,1595642400000,244.1,244.61,243.5,244.61,8.08997
2020-07-25 05:00:00,1595646000000,244.8,245.13,244.43,244.43,20.61678
2020-07-25 06:00:00,1595649600000,243.5,244.01,243.01,244.01,17.46158
2020-07-25 07:00:00,1595653200000,244.53,246.44,244.1,245.16,30.16176
